,newFilename,wind.speed,wind.speed_DIFF,count,mean,std,min,25%,50%,75%,max
6866,8/25/15 3:00,3.3252340360000003,0.5100573782666666,15.0,2.8151766577333337,0.8151860698692033,0.520131994,2.485933938,2.859858698,3.2999211630000005,3.8181996330000003
6867,8/25/15 3:30,1.8683509409999999,0.7542443330666668,15.0,2.6225952740666667,0.533980330781508,1.686552601,2.3632672245000004,2.54606835,2.8488779969999998,3.8807533810000003
6868,8/25/15 4:00,1.95820997,0.6184743188000001,15.0,2.5766842888,0.5914714478697919,1.579416725,2.115820084,2.680320991,2.9902270095,3.619092897
6869,8/25/15 4:30,1.735056675,0.7938084392666669,15.0,2.528865114266667,0.5468343456938436,1.480034166,2.3191711550000003,2.609720663,2.9521677195000002,3.265845853
6870,8/25/15 5:00,1.7684627769999999,0.8324796858666668,15.0,2.6009424628666666,0.7426840120611822,1.339010291,2.266398695,2.672460163,2.9856212734999996,3.82290541
6871,8/25/15 5:30,1.529908256,0.8970225208,15.0,2.4269307768,0.6791058062255295,1.36901962,2.0411469495,2.549849492,2.6676895514999996,3.691552162
6872,8/25/15 6:00,1.729697721,0.6295636374666671,15.0,2.359261358466667,0.7159241693297035,1.420405229,1.7898500345000001,2.494231056,2.7135832969999996,3.788587629
6873,8/25/15 6:30,1.873484208,0.6312657889333331,15.0,2.504749996933333,0.7058152061531668,1.51132116,1.9681610649999999,2.465878406,2.8112357910000005,4.090830273
6874,8/25/15 7:00,2.50077882,0.21336520366666623,15.0,2.2874136163333336,0.7688276430604108,0.64177225,1.9058114984999999,2.417586777,2.794467837,3.2704226480000003
6875,8/25/15 7:30,3.999184995,1.7439076349333331,15.0,2.2552773600666667,0.984402483702106,0.49521612,1.855159011,2.241895226,2.8659180285,3.999184995
6876,8/25/15 8:00,4.150847766,1.5968623711999999,15.0,2.5539853948,0.6984563003721133,1.50853658,2.018431847,2.488712685,2.8982913574999998,4.150847766
6877,8/25/15 8:30,4.324723209,1.6482461151333334,15.0,2.6764770938666667,0.6765980134104372,1.803516228,2.117039504,2.7066916930000002,3.0403991254999996,4.324723209
6878,8/25/15 9:00,4.151502315,1.6734931925999996,15.0,2.4780091224000005,0.9548162409997843,1.071227697,1.5431835855,2.577770904,2.941616442,4.151502315
6879,8/25/15 9:30,3.2140033060000004,0.7543771598000002,15.0,2.4596261462,1.0861661443576849,0.37978935,1.6916937975000002,2.917182734,3.1871108660000003,3.861605744
6880,8/25/15 10:00,2.161834559,0.37590406626666706,15.0,2.537738625266667,0.8693911338721734,0.8752806259999999,1.9832188075,2.635517062,3.234427343,3.754163648
6881,8/25/15 10:30,1.616989724,1.1546055918000004,15.0,2.7715953158000004,0.8233119356253065,1.440764802,2.211597095,2.904244295,3.1807060055000003,4.0417659939999995
6882,8/25/15 11:00,1.8694854419999998,1.0838841076666674,15.0,2.953369549666667,0.8569829496401258,1.615647285,2.2981496210000003,2.889175873,3.5411230510000005,4.750905186000001
6883,8/25/15 11:30,2.33519045,0.7852391693333343,15.0,3.120429619333334,0.7781112216120892,2.10517951,2.4211167170000003,3.126142045,3.5982656995,4.351039028
6884,8/25/15 12:00,2.045940881,1.1165343735333337,15.0,3.1624752545333337,0.7704317184622501,1.875813956,2.5534668835,3.123128483,3.8014258940000003,4.166412256
6885,8/25/15 12:30,2.023123764,1.4038399321333337,15.0,3.426963696133334,0.8380119434948281,2.023123764,2.7057142315,3.586894088,4.151356236,4.511059939
6886,8/25/15 13:00,0.9532825890000001,2.6295671551999997,15.0,3.5828497442,1.2575142328087043,0.9532825890000001,2.8853994615,3.5396383960000004,4.4267886925,5.288272332
6887,8/25/15 13:30,2.181196253,1.5185009398666658,15.0,3.6996971928666658,1.0924960836154984,1.5464248219999999,3.0177800329999998,3.575457288,4.643242401,5.491777236
6888,8/25/15 14:00,3.754702613,0.2372122062666664,15.0,3.9919148192666665,0.9861902178389137,1.986062407,3.383003564,4.121490101,4.6207488350000006,5.87377451
6889,8/25/15 14:30,3.6077822489999996,0.2304212734666673,15.0,3.838203522466667,0.7790995867574017,2.527910872,3.357697944,3.6077822489999996,4.2394272075,5.497832155
6890,8/25/15 15:00,3.497708067,0.015622836333333279,15.0,3.4820852306666668,1.3171149705476366,0.7512467420000001,2.882043129,3.497708067,4.2118026075,5.494211673
6891,8/25/15 15:30,3.850314305,0.22557184453333345,15.0,3.6247424604666665,1.1013716182047564,1.4418127269999998,3.1682271085,3.850314305,4.1270473065,5.497598356
6892,8/25/15 16:00,3.1640795510000004,0.5032677667999996,15.0,3.6673473178,0.959355553794352,1.741155245,3.0259590739999997,3.70969274,4.184987216,5.458074551
6893,8/25/15 16:30,3.418161343,0.13763170360000032,15.0,3.5557930466000003,1.261531779915827,1.1864642570000001,2.9292127305,3.784676745,4.3934737595,5.205984223
6894,8/25/15 17:00,2.568069264,0.8426472549999997,15.0,3.4107165189999997,1.231773464017751,1.670760274,2.3046174219999997,3.732687486,4.311646003,5.289742495
6895,8/25/15 17:30,2.3388632730000003,1.0053829442666662,15.0,3.3442462172666665,1.0470557098022777,1.365588095,2.5688751305000004,3.408281262,4.0700002185,4.985803496
6896,8/25/15 18:00,2.3022663359999997,0.9370449149999995,15.0,3.2393112509999993,0.8651152286629699,2.0164383580000003,2.493531905,3.1650169569999997,3.9108521360000004,4.601144068
6897,8/25/15 18:30,2.505855177,0.6691917414666668,15.0,3.1750469184666668,0.8405045578907707,1.208170638,2.5172143965,3.3224656269999997,3.8215797105,4.227265099999999
6898,8/25/15 19:00,3.1265053330000003,0.2006059487333336,15.0,2.9258993842666667,0.8820857664347843,0.727922835,2.641661098,3.186343817,3.415706368,4.098969247
6899,8/25/15 19:30,3.582116263,0.6338833433999995,15.0,2.9482329196000006,0.7337434749578117,0.86187915,2.8251025355,3.1209807960000004,3.2858252070000002,4.040986927
6900,8/25/15 20:00,3.201316687,0.3537090668666667,15.0,2.847607620133333,0.8210392781481259,0.799703961,2.8114572530000004,2.979951362,3.221231014,4.168813779
6901,8/25/15 20:30,3.522696602,0.6199401968666662,15.0,2.9027564051333337,0.7062163479067604,0.859848263,2.6512869644999997,2.962259457,3.251659611,4.034981227
6902,8/25/15 21:00,3.0466003039999996,0.0889714859333326,15.0,2.957628818066667,0.7674942233656352,1.188840108,2.5806419875,3.112817816,3.5100056884999997,3.779614359
6903,8/25/15 21:30,3.313061111,0.4261148337999998,15.0,2.8869462772000003,0.8366432841072984,0.48244985700000004,2.4792679945,3.042694905,3.4286418905,3.8077837039999998
6904,8/25/15 22:00,3.47645689,0.5103661197333333,15.0,2.966090770266667,0.5002244806516342,2.067330904,2.655031924,2.836759017,3.4515959499999997,3.5931543410000004
6905,8/25/15 22:30,3.3860708489999998,0.4781563612000004,15.0,2.9079144877999994,0.7971456783071936,0.363909607,2.83442094,3.12841419,3.2500537915,3.8762253810000002
6906,8/25/15 23:00,3.2933667460000002,0.24208014246666654,15.0,3.0512866035333337,0.5744277478251817,1.923843084,2.7880868669999996,2.9662691430000003,3.2456630970000004,4.195222004
6907,8/25/15 23:30,3.058658612,0.04102707200000033,15.0,3.0176315399999996,0.5235760833738526,2.342981343,2.5270487595,3.058658612,3.253154171,3.912251786
6908,8/26/15 0:00,3.1273683360000004,0.2006584156666671,15.0,2.9267099203333333,0.5380944011375691,1.918521088,2.5772263255,2.897436307,3.224759626,3.883029763
6909,8/26/15 0:30,2.78636488,0.12303188800000031,15.0,2.909396768,0.45333019800477536,2.090787133,2.7111752009999996,2.78636488,3.0112640245,3.896088597
6910,8/26/15 1:00,3.401035704,0.4453247516666665,15.0,2.9557109523333334,0.4966188427832717,2.000634642,2.769836315,3.057952834,3.2775482069999997,3.542735542
6911,8/26/15 1:30,3.6333644210000005,0.6367695212666673,15.0,2.996594899733333,0.6662296450307599,1.852116457,2.5938943400000003,3.02826571,3.508633294,3.976191085
6912,8/26/15 2:00,3.001332437,0.2511332105333328,15.0,2.750199226466667,0.6557415894592143,1.105054545,2.4284727955000003,3.001332437,3.2665856724999998,3.5374416010000003
6913,8/26/15 2:30,3.2513750160000003,0.5183443778000005,15.0,2.7330306382,0.8360276365994362,0.47817743100000004,2.4240814454999997,2.947778741,3.240241042,3.727688107
6914,8/26/15 3:00,2.685264855,0.08006733406666733,15.0,2.765332189066667,0.7711439138959856,0.520131994,2.485933938,2.859858698,3.2557991840000002,3.677263313
6915,8/26/15 3:30,2.54606835,0.01900414926666638,15.0,2.5650724992666665,0.4238910041987718,1.686552601,2.3632672245000004,2.54606835,2.8488779969999998,3.14937763
6916,8/26/15 4:00,2.680320991,0.1726603076666664,15.0,2.5076606833333335,0.5168385226719966,1.579416725,2.115820084,2.583738815,2.9552362739999998,3.189891184
6917,8/26/15 4:30,2.8808458630000002,0.35397310319999997,15.0,2.5268727598000003,0.5440045303680381,1.480034166,2.3191711550000003,2.609720663,2.9521677195000002,3.2359605360000003
6918,8/26/15 5:00,3.74194028,1.1362002021333342,15.0,2.605740077866666,0.747557117409721,1.339010291,2.266398695,2.672460163,2.9856212734999996,3.82290541
6919,8/26/15 5:30,3.5000882000000004,1.0510697298000005,15.0,2.4490184702,0.6926275072369659,1.36901962,2.0411469495,2.549849492,2.707370044,3.691552162
6920,8/26/15 6:00,3.44223207,1.106099627133334,15.0,2.336132442866666,0.7207757518562579,1.420405229,1.7898500345000001,2.494231056,2.7135832969999996,3.788587629
6921,8/26/15 6:30,3.583538117,1.2394228643999998,15.0,2.3441152526,0.8599675986348072,0.518460456,1.894263221,2.411150771,2.6816343495000003,4.090830273
6922,8/26/15 7:00,3.2704226480000003,0.9702550554000005,15.0,2.3001675926,0.7717770283447087,0.64177225,1.9058114984999999,2.50077882,2.794467837,3.2704226480000003
6923,8/26/15 7:30,3.4164586289999996,1.1523152758,15.0,2.2641433531999997,0.9883704085475956,0.49521612,1.855159011,2.241895226,2.932412977,3.999184995
6924,8/26/15 8:00,2.883253953,0.37350655806666655,15.0,2.5097473949333335,0.672928923032819,1.50853658,2.018431847,2.488712685,2.8279565835,4.150847766
6925,8/26/15 8:30,3.165408691,0.5413695802,15.0,2.6240391108,0.6918883723141681,1.803516228,2.028758608,2.621388412,3.0403991254999996,4.324723209
6926,8/26/15 9:00,2.98132189,0.5687871846666668,15.0,2.412534705333333,0.9129514927193666,1.071227697,1.5431835855,2.51922343,2.8418180724999997,4.151502315
6927,8/26/15 9:30,2.917182734,0.5293428811999998,15.0,2.3878398528,1.0598836073721594,0.37978935,1.6916937975000002,2.823837983,3.1338372405,3.861605744
6928,8/26/15 10:00,2.635517062,0.10113226326666647,15.0,2.5343847987333334,0.8644463532752908,0.8752806259999999,1.9832188075,2.635517062,3.234427343,3.70385625
6929,8/26/15 10:30,2.055286575,0.6415610802000007,15.0,2.6968476552000005,0.7762207724771426,1.440764802,2.211597095,2.796994812,3.06937139,4.0417659939999995
6930,8/26/15 11:00,2.7294557839999998,0.10309742720000026,15.0,2.8325532112,0.8360675935909587,1.615647285,2.145797321,2.8211313989999995,3.444651812,4.750905186000001
6931,8/26/15 11:30,2.505845775,0.4732822176666671,15.0,2.979127992666667,0.7298859770605498,2.10517951,2.3357890545,2.8020530160000003,3.5316510515,4.351039028
6932,8/26/15 12:00,2.533674414,0.5113133406000001,15.0,3.0449877546,0.7401787748391803,1.875813956,2.4688870855,2.969729603,3.7103885420000005,4.08467359
6933,8/26/15 12:30,3.586894088,0.23902888860000004,15.0,3.3478651994,0.7923259319054974,2.023123764,2.7057142315,3.4160846910000005,3.941251073,4.511059939
6934,8/26/15 13:00,3.5396383960000004,0.0940647902666667,15.0,3.4455736057333337,1.167193485037848,0.9532825890000001,2.8853994615,3.375264183,4.398387233999999,5.141794423
6935,8/26/15 13:30,3.575457288,0.015186426000000086,15.0,3.560270862,0.974536912450023,1.5464248219999999,3.0177800329999998,3.400382273,4.5328533655,4.772908867
6936,8/26/15 14:00,4.359248067,0.4946964299333336,15.0,3.8645516370666666,0.8380290106855459,1.986062407,3.383003564,3.963326777,4.319042473,5.100234848
6937,8/26/15 14:30,3.0303144,0.6977567566666663,15.0,3.728071156666666,0.8383342970200941,2.527910872,3.2505526685,3.558754765,4.2273843835000005,5.497832155
6938,8/26/15 15:00,1.222948933,2.1813949399333334,15.0,3.4043438729333335,1.2726007179386492,0.7512467420000001,2.882043129,3.497708067,4.108849265,5.494211673
6939,8/26/15 15:30,1.4418127269999998,2.1637873155333334,15.0,3.605600042533333,1.0938970993739658,1.4418127269999998,3.1682271085,3.850314305,4.0368659605,5.497598356
6940,8/26/15 16:00,1.741155245,1.939233032,15.0,3.680388277,0.971124888880399,1.741155245,3.0259590739999997,3.70969274,4.28279441,5.458074551
6941,8/26/15 16:30,1.5678297819999998,1.9359128210666674,15.0,3.503742603066667,1.2169182742874758,1.1864642570000001,2.9292127305,3.784676745,4.294031588,5.205984223
6942,8/26/15 17:00,1.670760274,1.7131961759999998,15.0,3.38395645,1.2083287957621123,1.670760274,2.3046174219999997,3.732687486,4.2301198975,5.289742495
6943,8/26/15 17:30,1.365588095,1.9507659669333337,15.0,3.3163540619333336,1.0049284374991598,1.365588095,2.5688751305000004,3.408281262,4.0700002185,4.83494716
6944,8/26/15 18:00,2.0164383580000003,1.1788343705999997,15.0,3.1952727286,0.8241080163623731,2.0164383580000003,2.493531905,3.1650169569999997,3.6098111655,4.601144068
6945,8/26/15 18:30,2.3186589140000002,0.8094488533333326,15.0,3.128107767333333,0.8133203421123938,1.208170638,2.5172143965,3.30602738,3.778672021,4.227265099999999
6946,8/26/15 19:00,2.325399093,0.5642138791999995,15.0,2.8896129721999997,0.8406021258314519,0.727922835,2.641661098,3.186343817,3.415706368,3.7963371539999997
6947,8/26/15 19:30,3.0969037910000003,0.17103712780000047,15.0,2.9258666632,0.702502705057265,0.86187915,2.8251025355,3.1209807960000004,3.2858252070000002,3.705493081
6948,8/26/15 20:00,2.842092905,0.023444890533332874,15.0,2.818648014466667,0.7776221542254353,0.799703961,2.8114572530000004,2.979951362,3.221231014,3.7344196939999996
6949,8/26/15 20:30,3.231798716,0.3301793998,15.0,2.9016193162,0.7042741823639559,0.859848263,2.6512869644999997,2.962259457,3.251659611,4.017924893
6950,8/26/15 21:00,3.4342714410000004,0.4874650809333332,15.0,2.946806360066667,0.7561359768207745,1.188840108,2.5806419875,3.112817816,3.5100056884999997,3.713786072
6951,8/26/15 21:30,3.5177014310000003,0.6736198138666669,15.0,2.8440816171333334,0.8018423382990726,0.48244985700000004,2.4792679945,3.042694905,3.345344332,3.6697920560000004
6952,8/26/15 22:00,2.749906312,0.17078073920000048,15.0,2.9206870512000003,0.4821650960635577,2.067330904,2.655031924,2.785209455,3.4196969235,3.5931543410000004
6953,8/26/15 22:30,2.460660727,0.3887746518666666,15.0,2.8494353788666666,0.7519288438131306,0.363909607,2.83442094,3.006224074,3.1931897805,3.516060245
6954,8/26/15 23:00,2.383659111,0.5847170694666661,15.0,2.968376180466666,0.4794181977997597,1.923843084,2.7880868669999996,2.9515656580000003,3.1610811085,4.1385910169999995
6955,8/26/15 23:30,2.342981343,0.6044887693333334,15.0,2.9474701123333333,0.46202684264450794,2.342981343,2.5270487595,3.027513777,3.1535183405,3.908995876
6956,8/27/15 0:00,2.461639897,0.4101742178666665,15.0,2.8718141148666665,0.4714374014069913,1.918521088,2.5772263255,2.897436307,3.1420486610000005,3.753002557
6957,8/27/15 0:30,2.79469808,0.058419704133333195,15.0,2.853117784133333,0.3900276091688732,2.090787133,2.7111752009999996,2.78636488,2.9069420135,3.896088597
6958,8/27/15 1:00,3.044941192,0.11674077153333373,15.0,2.9282004204666663,0.47262770428746365,2.000634642,2.769836315,3.057952834,3.251433643,3.530154959
6959,8/27/15 1:30,2.607335056,0.37232264753333366,15.0,2.979657703533334,0.6499261104331946,1.852116457,2.5938943400000003,3.02826571,3.4181132895,3.976191085
6960,8/27/15 2:00,2.356595668,0.4063149995333326,15.0,2.762910667533333,0.6674907029451401,1.105054545,2.4284727955000003,3.001332437,3.3161898065,3.5374416010000003
6961,8/27/15 2:30,2.273351742,0.4815328050666663,15.0,2.7548845470666663,0.8462639782397775,0.47817743100000004,2.4240814454999997,3.018901027,3.263481195,3.727688107
6962,8/27/15 3:00,2.745564175,0.004880581266667239,15.0,2.740683593733333,0.7487285869028882,0.520131994,2.485933938,2.859858698,3.225072045,3.677263313
6963,8/27/15 3:30,2.3909521430000003,0.22445365726666644,15.0,2.6154058002666667,0.48236336363260746,1.686552601,2.3632672245000004,2.54606835,2.975098874,3.459044942
6964,8/27/15 4:00,1.579416725,1.0328388939333333,15.0,2.6122556189333332,0.5394621234744514,1.579416725,2.326691614,2.680320991,2.9902270095,3.451041818
6965,8/27/15 4:30,1.480034166,1.1377848618666666,15.0,2.6178190278666666,0.6152762430831581,1.480034166,2.3506069785,2.777626195,3.053650061,3.67840568
6966,8/27/15 5:00,1.339010291,1.3222415478666665,15.0,2.6612518388666664,0.7590066542848993,1.339010291,2.276611861,2.7159123469999997,3.12711376,3.82290541
6967,8/27/15 5:30,1.4134450459999999,1.0026852980666667,15.0,2.4161303440666666,0.689347143949777,1.36901962,2.0079068055000002,2.504973063,2.6415376375,3.691552162
6968,8/27/15 6:00,1.4260565630000002,0.9154919606666667,15.0,2.341548523666667,0.7258304873574392,1.420405229,1.7898500345000001,2.494231056,2.7135832969999996,3.788587629
6969,8/27/15 6:30,1.662007663,0.7301371064000002,15.0,2.3921447694,0.919321483502773,0.518460456,1.894263221,2.411150771,2.6816343495000003,4.090830273
6970,8/27/15 7:00,1.122094879,1.1172225502000002,15.0,2.2393174292,0.7654246951027565,0.64177225,1.81221436,2.417586777,2.7087478605,3.2704226480000003
6971,8/27/15 7:30,0.49521612,1.7412687672,15.0,2.2364848872,0.9849736699192387,0.49521612,1.855159011,2.160623553,2.932412977,3.999184995
6972,8/27/15 8:00,1.834185045,0.6839478855333336,15.0,2.5181329305333335,0.6790729335709575,1.50853658,2.018431847,2.488712685,2.8279565835,4.150847766
6973,8/27/15 8:30,2.247318177,0.4152090986000001,15.0,2.6625272756,0.7383664779805705,1.803516228,2.028758608,2.621388412,3.0403991254999996,4.324723209
6974,8/27/15 9:00,2.577770904,0.15836464133333328,15.0,2.4194062626666666,0.9250661065701444,1.071227697,1.5431835855,2.51922343,2.8418180724999997,4.151502315
6975,8/27/15 9:30,2.9513913069999997,0.6306056853999995,15.0,2.3207856216000002,0.9894621618389452,0.37978935,1.6916937975000002,2.823837983,3.023200956,3.2140033060000004
6976,8/27/15 10:00,2.665461999,0.2574814154,15.0,2.4079805836,0.8518885054298415,0.8752806259999999,1.734252482,2.633302163,2.9725841720000004,3.70385625
6977,8/27/15 10:30,3.087917158,0.6156913946666664,15.0,2.4722257633333338,0.843795311203957,0.672437616,1.916680534,2.643878015,3.035974841,3.9826363
6978,8/27/15 11:00,2.9994545410000004,0.2776854038666672,15.0,2.7217691371333332,0.8432424916933446,1.615647285,2.0764888939999997,2.7294557839999998,3.1818995570000004,4.750905186000001
6979,8/27/15 11:30,3.126142045,0.30171600293333256,15.0,2.8244260420666674,0.8425206125202183,1.2072583609999998,2.2826929065,2.618714822,3.4608347605,4.351039028
6980,8/27/15 12:00,3.600370944,0.7018288432666671,15.0,2.8985421007333327,0.8183205994288648,1.485343228,2.3950244105,2.776393146,3.6695599960000003,4.08467359
6981,8/27/15 12:30,4.389831651000001,1.1707330652000012,15.0,3.2190985857999994,0.8588600382974864,1.919584945,2.5473794705,3.2336155489999996,3.8373960695,4.511059939
6982,8/27/15 13:00,4.435242606,1.2193460364000002,15.0,3.2158965696,1.2941617624004302,0.9532825890000001,2.471068444,3.3191245780000003,4.3635333485,5.141794423
6983,8/27/15 13:30,4.613583385,1.197367360666667,15.0,3.416216024333333,0.9416321998458391,1.5464248219999999,2.9474124405,3.3163570339999997,4.176983387,4.750342788999999
6984,8/27/15 14:00,4.121490101,0.3980616584000001,15.0,3.7234284426,0.7920542288296128,1.986062407,3.2545903975,3.754702613,4.233023679,4.918942851000001
6985,8/27/15 14:30,4.1790738030000005,0.6642288380666672,15.0,3.5148449649333333,0.7590508842292807,2.299439279,3.1345838455,3.453294374,3.9490326035,4.870197589
6986,8/27/15 15:00,3.882591104,0.6528871711999997,15.0,3.2297039328,1.1379416700566174,0.7512467420000001,2.867990937,3.4708522669999997,3.992578314,5.125325084
6987,8/27/15 15:30,4.1531556830000005,0.693147328533334,15.0,3.4600083544666664,0.9825809132884215,1.4418127269999998,3.1441773735,3.5092557010000003,3.9484806675,5.497598356
6988,8/27/15 16:00,3.980868837,0.41577590626666616,15.0,3.565092930733334,0.8948851858788749,1.741155245,3.0259590739999997,3.3898410589999997,3.971083473,5.458074551
6989,8/27/15 16:30,3.927186965,0.5228002588000003,15.0,3.4043867062,1.1365949148676093,1.1864642570000001,2.9292127305,3.59681092,4.1864689230000005,5.205984223
6990,8/27/15 17:00,4.2659688419999995,0.9137509256666663,15.0,3.352217916333333,1.1869998791592462,1.670760274,2.3046174219999997,3.732687486,4.150240564500001,5.289742495
6991,8/27/15 17:30,3.9220448969999997,0.6657841645333331,15.0,3.2562607324666666,0.9736266149443529,1.365588095,2.5688751305000004,3.3450604,3.8534609795,4.83494716
6992,8/27/15 18:00,3.5985765360000004,0.5338869574666671,15.0,3.0646895785333332,0.735894716912652,2.0164383580000003,2.474592785,3.101921623,3.5818377670000006,4.299836504
6993,8/27/15 18:30,3.75916915,0.7677933336000007,15.0,2.9913758163999993,0.7873211114476001,1.208170638,2.4987127659999997,3.246503205,3.56635051,4.121830092
6994,8/27/15 19:00,3.26088232,0.42645458506666634,15.0,2.8344277349333336,0.8224412720782652,0.727922835,2.5979210075,3.1265053330000003,3.3253426509999997,3.7963371539999997
6995,8/27/15 19:30,2.996360886,0.08081700420000004,15.0,2.9155438818,0.700565825074645,0.86187915,2.8251025355,3.0969037910000003,3.2858252070000002,3.705493081
6996,8/27/15 20:00,2.979951362,0.1814588288000003,15.0,2.7984925331999997,0.7787106212958405,0.799703961,2.741694098,2.979951362,3.221231014,3.7344196939999996
6997,8/27/15 20:30,2.855606214,0.02797258266666658,15.0,2.8835787966666664,0.6990349404601006,0.859848263,2.6512869644999997,2.9474815960000003,3.251659611,4.017924893
6998,8/27/15 21:00,2.915584238,0.02422834773333271,15.0,2.8913558902666674,0.7257606611491582,1.188840108,2.563864381,3.059067055,3.464199862,3.6172774889999997
6999,8/27/15 21:30,3.0148664710000004,0.2542761558000004,15.0,2.7605903152,0.796117131521302,0.48244985700000004,2.386796223,3.0148664710000004,3.303308006,3.6697920560000004
7000,8/27/15 22:00,2.725192861,0.11686123793333358,15.0,2.8420540989333336,0.4881028019042423,2.067330904,2.5221134545000004,2.749906312,3.2844425535,3.5931543410000004
7001,8/27/15 22:30,2.7920221310000004,0.016102845199999383,15.0,2.8081249762,0.7490459255412387,0.363909607,2.6799283755000003,2.9990387469999997,3.1760226995,3.516060245
7002,8/27/15 23:00,2.7698045469999997,0.19117191860000027,15.0,2.9609764656,0.47976071168460915,1.923843084,2.7880868669999996,2.9472635769999997,3.1610811085,4.1385910169999995
7003,8/27/15 23:30,3.068549876,0.10874585073333343,15.0,2.9598040252666666,0.46776051174579963,2.342981343,2.5270487595,3.027513777,3.2431678875000003,3.908995876
7004,8/28/15 0:00,2.897436307,0.03249057973333347,15.0,2.8649457272666665,0.4683908099071205,1.918521088,2.5772263255,2.897436307,3.1420486610000005,3.753002557
7005,8/28/15 0:30,3.1104929689999996,0.2522944308666668,15.0,2.858198538133333,0.39134409267922143,2.090787133,2.7111752009999996,2.78636488,2.9450476685,3.896088597
7006,8/28/15 1:00,2.798175272,0.16954345999999987,15.0,2.967718732,0.5215562245768132,2.000634642,2.769836315,3.057952834,3.2775482069999997,3.818777055
7007,8/28/15 1:30,2.580453624,0.43213185746666705,15.0,3.012585481466667,0.68351358757293,1.852116457,2.5938943400000003,3.02826571,3.5428444165000004,3.976191085
7008,8/28/15 2:00,2.690820876,0.09373619946666656,15.0,2.7845570754666666,0.6989270951448333,1.105054545,2.4284727955000003,3.001332437,3.3161898065,3.86213772
7009,8/28/15 2:30,2.5614380740000002,0.21530809786666616,15.0,2.7767461718666664,0.867659807533907,0.47817743100000004,2.4240814454999997,3.018901027,3.263481195,3.727688107
7010,8/28/15 3:00,2.493228163,0.28026487200000005,15.0,2.773493035,0.7820707672958107,0.520131994,2.485933938,2.859858698,3.243881151,3.7291316969999997
7011,8/28/15 3:30,2.335582306,0.3179643046666665,15.0,2.6535466106666665,0.5455048435806906,1.686552601,2.3632672245000004,2.54606835,2.975098874,3.7146210539999998
7012,8/28/15 4:00,2.493159164,0.15749637186666687,15.0,2.650655535866667,0.5865514724337811,1.579416725,2.326691614,2.680320991,3.031054831,3.563836088
7013,8/28/15 4:30,2.415067253,0.24020328906666633,15.0,2.6552705420666665,0.6428903854885184,1.480034166,2.3506069785,2.777626195,3.1020815785,3.67840568
7014,8/28/15 5:00,2.7159123469999997,0.04235366413333308,15.0,2.6735586828666666,0.7648345834686695,1.339010291,2.276611861,2.7159123469999997,3.1456527635,3.82290541
7015,8/28/15 5:30,2.316720212,0.11854076673333314,15.0,2.435260978733333,0.6988999050859989,1.36901962,2.0079068055000002,2.504973063,2.7819263979999995,3.691552162
7016,8/28/15 6:00,1.901229122,0.48016318339999997,15.0,2.3813923054,0.7545870261410025,1.420405229,1.7898500345000001,2.494231056,2.8743406875,3.788587629
7017,8/28/15 6:30,2.6687787380000003,0.23416054660000052,15.0,2.4346181914,0.9391153966457961,0.518460456,1.894263221,2.411150771,2.9152983470000002,4.090830273
7018,8/28/15 7:00,2.787929466,0.5673653536000001,15.0,2.2205641124,0.7463330656092356,0.64177225,1.81221436,2.417586777,2.7087478605,3.2704226480000003
7019,8/28/15 7:30,2.401040366,0.20422159673333384,15.0,2.1968187692666663,0.9581834280668067,0.49521612,1.855159011,2.160623553,2.6349170925,3.999184995
7020,8/28/15 8:00,2.7386395980000002,0.2649940884000008,15.0,2.4736455095999994,0.6403520315984087,1.50853658,2.018431847,2.488712685,2.755649406,4.150847766
7021,8/28/15 8:30,3.007087027,0.34004190846666704,15.0,2.667045118533333,0.7412637378223557,1.803516228,2.028758608,2.621388412,3.0742829475,4.324723209
7022,8/28/15 9:00,2.7817251510000003,0.4109427120000002,15.0,2.370782439,0.9170263853495011,1.071227697,1.5431835855,2.511536179,2.6996483405000005,4.151502315
7023,8/28/15 9:30,3.2015578560000004,1.0626593904666675,15.0,2.138898465533333,1.0832907751116017,0.366703264,1.0782404790000002,2.7922607630000003,2.9342870205,3.2140033060000004
7024,8/28/15 10:00,2.537010559,0.2733388793999998,15.0,2.2636716796000003,0.8465388291032476,0.8752806259999999,1.6333126935000002,2.537010559,2.7385352175,3.70385625
7025,8/28/15 10:30,2.904244295,0.5419110668666662,15.0,2.3623332281333336,0.733115642816313,0.672437616,1.916680534,2.39081051,2.9626841775,3.2734948530000003
7026,8/28/15 11:00,3.524959051,0.890158562666667,15.0,2.634800488333333,0.6681006456837272,1.615647285,2.0764888939999997,2.7294557839999998,3.1818995570000004,3.617174953
7027,8/28/15 11:30,3.6610169160000003,0.8529939169333334,15.0,2.808022999066667,0.8125376195181055,1.2072583609999998,2.2826929065,2.618714822,3.4608347605,4.104993383
7028,8/28/15 12:00,2.573259353,0.3216941666666657,15.0,2.894953519666666,0.812847241847225,1.485343228,2.3950244105,2.776393146,3.6695599960000003,4.030844874
7029,8/28/15 12:30,2.2459772680000003,0.9583890778666664,15.0,3.2043663458666667,0.836725827420195,1.919584945,2.5473794705,3.2336155489999996,3.8373960695,4.389831651000001
7030,8/28/15 13:00,1.7369671169999998,1.4646754269333329,15.0,3.2016425439333327,1.2784713682496596,0.9532825890000001,2.471068444,3.3191245780000003,4.3635333485,5.141794423
